LabVIEW Measurement	
Writer_Version	0.92
Reader_Version	1
Separator	Tab
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	testusers
Date	2019/11/07
Time	11:01:56.46875
***End_of_Header***	
	
Channels	2		
Samples	30000	30000	
Date	2019/11/07	2019/11/07	
Time	11:41:31.921875	11:41:31.921875	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	
***End_of_Header***			
X_Value	Displacement 1	Displacement 2	Comment
5.635000	0.464711	-1.406104
5.636000	0.616317	-1.243805
5.637000	0.781869	-1.065183
5.638000	0.948413	-0.884890
5.639000	1.108663	-0.711536
5.640000	1.284152	-0.522593
5.641000	1.471493	-0.322226
5.642000	1.600665	-0.186035
5.643000	1.659266	-0.126224
5.644000	1.789118	0.014089
5.645000	2.052154	0.302991
5.646000	2.276281	0.549212
5.647000	2.358284	0.637929
5.648000	2.429518	0.714542
5.649000	2.587292	0.886887
5.650000	2.774440	1.091893
5.651000	2.939948	1.273140
5.652000	3.097034	1.444912
5.653000	3.259941	1.622968
5.654000	3.424471	1.803581
5.655000	3.586148	1.982520
5.656000	3.745822	2.160708
5.657000	3.904761	2.339305
5.658000	4.063474	2.518350
5.659000	4.222281	2.697431
5.660000	4.381302	2.875471
5.661000	4.540389	3.052035
5.662000	4.698841	3.228394
5.663000	4.856016	3.405209
5.664000	5.011585	3.581195
5.665000	5.165875	3.755617
5.666000	5.320603	3.929633
5.667000	5.476027	4.104044
5.668000	5.628607	4.278220
5.669000	5.777547	4.452086
5.670000	5.929576	4.627290
5.671000	6.085574	4.801495
5.672000	6.230604	4.962733
5.673000	6.366377	5.117460
5.674000	6.537882	5.317492
5.675000	6.760453	5.578936
5.676000	6.967337	5.821256
5.677000	7.115843	5.993047
5.678000	7.245023	6.141004
5.679000	7.386465	6.303697
5.680000	7.528281	6.469431
5.681000	7.662478	6.629584
5.682000	7.803960	6.798716
5.683000	7.952545	6.974217
5.684000	8.066128	7.106693
5.685000	8.129784	7.179798
5.686000	8.204459	7.268082
5.687000	8.329957	7.419423
5.688000	8.473139	7.591210
5.689000	8.605189	7.747534
5.690000	8.730696	7.896978
5.691000	8.856280	8.049164
5.692000	8.982500	8.201810
5.693000	9.108732	8.352333
5.694000	9.233584	8.501272
5.695000	9.355879	8.649344
5.696000	9.475192	8.796672
5.697000	9.592067	8.942970
5.698000	9.709014	9.087202
5.699000	9.826879	9.228882
5.700000	9.942050	9.369015
5.701000	10.052641	9.508365
5.702000	10.162137	9.646663
5.703000	10.272826	9.783732
5.704000	10.382524	9.919936
5.705000	10.489304	10.055218
5.706000	10.593276	10.188390
5.707000	10.695069	10.318933
5.708000	10.795852	10.448234
5.709000	10.895951	10.576943
5.710000	10.993589	10.703428
5.711000	11.088307	10.827070
5.712000	11.183327	10.950296
5.713000	11.278687	11.072537
5.714000	11.365992	11.185427
5.715000	11.447021	11.292788
5.716000	11.549491	11.428761
5.717000	11.682239	11.604003
5.718000	11.802612	11.765743
5.719000	11.883604	11.879488
5.720000	11.950483	11.972889
5.721000	12.025588	12.072860
5.722000	12.107801	12.184729
5.723000	12.186999	12.298384
5.724000	12.240006	12.375400
5.725000	12.265860	12.410540
5.726000	12.318491	12.483411
5.727000	12.421280	12.629895
5.728000	12.510275	12.758852
5.729000	12.544692	12.810957
5.730000	12.564628	12.840234
5.731000	12.610805	12.904968
5.732000	12.699482	13.036869
5.733000	12.817736	13.220210
5.734000	12.893836	13.339468
5.735000	12.893804	13.338991
5.736000	12.888654	13.331739
5.737000	12.928830	13.397975
5.738000	12.984321	13.489537
5.739000	13.028062	13.562952
5.740000	13.065329	13.626356
5.741000	13.102855	13.690307
5.742000	13.140408	13.754497
5.743000	13.176654	13.817212
5.744000	13.209956	13.876999
5.745000	13.239466	13.933080
5.746000	13.266226	13.986140
5.747000	13.291113	14.037148
5.748000	13.314022	14.087252
5.749000	13.334682	14.136663
5.750000	13.352767	14.183406
5.751000	13.368478	14.226205
5.752000	13.383231	14.266089
5.753000	13.397416	14.304086
5.754000	13.408702	14.340495
5.755000	13.415870	14.374863
5.756000	13.421096	14.405255
5.757000	13.425938	14.432463
5.758000	13.429466	14.463938
5.759000	13.430520	14.501586
5.760000	13.428206	14.532555
5.761000	13.422296	14.549309
5.762000	13.413994	14.561102
5.763000	13.403908	14.574909
5.764000	13.390836	14.587183
5.765000	13.374036	14.594819
5.766000	13.354405	14.599043
5.767000	13.334680	14.601457
5.768000	13.321239	14.603133
5.769000	13.312885	14.604088
5.770000	13.290053	14.602103
5.771000	13.246645	14.596976
5.772000	13.213002	14.593793
5.773000	13.202533	14.592800
5.774000	13.178616	14.581584
5.775000	13.122744	14.555819
5.776000	13.073444	14.533582
5.777000	13.054064	14.525226
5.778000	13.035393	14.516440
5.779000	12.995810	14.496312
5.780000	12.947557	14.469462
5.781000	12.901519	14.440938
5.782000	12.854801	14.411850
5.783000	12.804573	14.381927
5.784000	12.752498	14.349001
5.785000	12.699938	14.312030
5.786000	12.646143	14.273137
5.787000	12.589960	14.233836
5.788000	12.529998	14.193248
5.789000	12.466191	14.150212
5.790000	12.401566	14.103673
5.791000	12.337922	14.053458
5.792000	12.273299	14.001365
5.793000	12.205866	13.948712
5.794000	12.135275	13.895100
5.795000	12.061354	13.839276
5.796000	11.983863	13.778595
5.797000	11.904796	13.713444
5.798000	11.831193	13.651501
5.799000	11.760026	13.591939
5.800000	11.663867	13.512364
5.801000	11.533404	13.404734
5.802000	11.408119	13.300377
5.803000	11.314306	13.220437
5.804000	11.232962	13.150528
5.805000	11.144545	13.075077
5.806000	11.042577	12.987036
5.807000	10.936023	12.893248
5.808000	10.864675	12.829306
5.809000	10.832580	12.799539
5.810000	10.753141	12.728429
5.811000	10.589750	12.583933
5.812000	10.447594	12.457640
5.813000	10.391637	12.406315
5.814000	10.351073	12.368899
5.815000	10.260940	12.288396
5.816000	10.112240	12.154092
5.817000	9.928784	11.985732
5.818000	9.791128	11.857535
5.819000	9.735570	11.803762
5.820000	9.680304	11.751033
5.821000	9.568472	11.647816
5.822000	9.436778	11.525834
5.823000	9.316960	11.412914
5.824000	9.200215	11.301997
5.825000	9.077471	11.185723
5.826000	8.951732	11.066967
5.827000	8.826091	10.948267
5.828000	8.700067	10.828197
5.829000	8.572740	10.705420
5.830000	8.443316	10.580033
5.831000	8.311453	10.452471
5.832000	8.177798	10.323481
5.833000	8.043182	10.193589
5.834000	7.908546	10.062731
5.835000	7.774215	9.930745
5.836000	7.639075	9.797427
5.837000	7.501526	9.661973
5.838000	7.359337	9.522245
5.839000	7.214745	9.380170
5.840000	7.080236	9.247231
5.841000	6.950837	9.117970
5.842000	6.778985	8.945734
5.843000	6.550774	8.717412
5.844000	6.341638	8.508529
5.845000	6.194341	8.361540
5.846000	6.049999	8.216567
5.847000	5.880886	8.045395
5.848000	5.761209	7.923107
5.849000	5.710134	7.869676
5.850000	5.590868	7.748532
5.851000	5.344109	7.500018
5.852000	5.134129	7.286912
5.853000	5.057591	7.205575
5.854000	4.988834	7.133078
5.855000	4.836752	6.979362
5.856000	4.657482	6.796864
5.857000	4.499388	6.632036
5.858000	4.347493	6.473498
5.859000	4.187111	6.308814
5.860000	4.023887	6.141128
5.861000	3.862923	5.973738
5.862000	3.701794	5.805443
5.863000	3.538599	5.635494
5.864000	3.374960	5.465547
5.865000	3.211927	5.296237
5.866000	3.048162	5.125147
5.867000	2.882818	4.951010
5.868000	2.716897	4.776089
5.869000	2.551289	4.601927
5.870000	2.386053	4.427340
5.871000	2.220856	4.251256
5.872000	2.054746	4.073701
5.873000	1.887230	3.895043
5.874000	1.719045	3.716077
5.875000	1.551046	3.537336
5.876000	1.383972	3.358629
5.877000	1.217271	3.178900
5.878000	1.047542	2.995397
5.879000	0.876133	2.810357
5.880000	0.715908	2.637711
5.881000	0.561093	2.471009
5.882000	0.360457	2.254378
5.883000	0.098920	1.970819
5.884000	-0.143144	1.706169
5.885000	-0.315915	1.514661
5.886000	-0.467960	1.347498
5.887000	-0.637588	1.164895
5.888000	-0.809624	0.979206
5.889000	-0.973902	0.798339
5.890000	-1.147989	0.604189
5.891000	-1.330409	0.400140
5.892000	-1.468360	0.245883
5.893000	-1.544876	0.160965
5.894000	-1.639459	0.057246
5.895000	-1.801936	-0.121467
5.896000	-1.985548	-0.326199
5.897000	-2.152299	-0.515601
5.898000	-2.313713	-0.697952
5.899000	-2.481091	-0.883103
5.900000	-2.649971	-1.069157
5.901000	-2.816032	-1.254232
5.902000	-2.980126	-1.440081
5.903000	-3.143483	-1.627704
5.904000	-3.306590	-1.815269
5.905000	-3.469782	-2.001182
5.906000	-3.633279	-2.185257
5.907000	-3.796886	-2.368119
5.908000	-3.959522	-2.551778
5.909000	-4.120690	-2.737197
5.910000	-4.281488	-2.922549
5.911000	-4.442650	-3.106250
5.912000	-4.603596	-3.288128
5.913000	-4.763330	-3.468799
5.914000	-4.920339	-3.650220
5.915000	-5.074556	-3.833372
5.916000	-5.229327	-4.016639
5.917000	-5.386333	-4.198359
5.918000	-5.542478	-4.377572
5.919000	-5.696362	-4.555195
5.920000	-5.851837	-4.736112
5.921000	-6.008075	-4.919258
5.922000	-6.152185	-5.089067
5.923000	-6.288890	-5.250329
5.924000	-6.466041	-5.457855
5.925000	-6.697341	-5.727610
5.926000	-6.906680	-5.973099
5.927000	-7.050823	-6.145436
5.928000	-7.187766	-6.311460
5.929000	-7.346502	-6.502858
5.930000	-7.460089	-6.637192
5.931000	-7.511393	-6.694222
5.932000	-7.624173	-6.827926
5.933000	-7.848918	-7.101013
5.934000	-8.028832	-7.318388
5.935000	-8.084950	-7.381881
5.936000	-8.176135	-7.489383
5.937000	-8.388808	-7.748737
5.938000	-8.574326	-7.975434
5.939000	-8.641048	-8.055478
5.940000	-8.696992	-8.122334
5.941000	-8.821556	-8.274188
5.942000	-8.968940	-8.454472
5.943000	-9.098803	-8.613368
5.944000	-9.221302	-8.763477
5.945000	-9.347180	-8.918045
5.946000	-9.473074	-9.072715
5.947000	-9.595412	-9.223375
5.948000	-9.714469	-9.371836
5.949000	-9.831411	-9.519861
5.950000	-9.948235	-9.667306
5.951000	-10.065714	-9.813597
5.952000	-10.181619	-9.957784
5.953000	-10.294574	-10.099461
5.954000	-10.406019	-10.239558
5.955000	-10.516879	-10.378832
5.956000	-10.626072	-10.517257
5.957000	-10.732709	-10.654574
5.958000	-10.836939	-10.790246
5.959000	-10.939024	-10.923612
5.960000	-11.039170	-11.053823
5.961000	-11.138150	-11.181408
5.962000	-11.238021	-11.310025
5.963000	-11.337793	-11.439153
5.964000	-11.429317	-11.558027
5.965000	-11.514840	-11.669638
5.966000	-11.621969	-11.810767
5.967000	-11.759083	-11.992909
5.968000	-11.883872	-12.160778
5.969000	-11.969594	-12.278835
5.970000	-12.039737	-12.376027
5.971000	-12.116258	-12.480222
5.972000	-12.202377	-12.597217
5.973000	-12.289190	-12.716053
5.974000	-12.346488	-12.795172
5.975000	-12.371051	-12.830405
5.976000	-12.426315	-12.910237
5.977000	-12.538270	-13.070110
5.978000	-12.629126	-13.198982
5.979000	-12.657615	-13.238466
5.980000	-12.695476	-13.292154
5.981000	-12.787745	-13.425404
5.982000	-12.885551	-13.569073
5.983000	-12.948632	-13.664912
5.984000	-12.984461	-13.719851
5.985000	-13.008471	-13.754955
5.986000	-13.039382	-13.803049
5.987000	-13.086797	-13.880911
5.988000	-13.138969	-13.965922
5.989000	-13.186256	-14.040295
5.990000	-13.230179	-14.108949
5.991000	-13.272689	-14.177416
5.992000	-13.313308	-14.245721
5.993000	-13.351511	-14.312832
5.994000	-13.387401	-14.377028
5.995000	-13.421127	-14.437396
5.996000	-13.452759	-14.495039
5.997000	-13.482219	-14.550835
5.998000	-13.509130	-14.604555
5.999000	-13.533654	-14.655967
6.000000	-13.557228	-14.705169
6.001000	-13.580231	-14.752207
6.002000	-13.600300	-14.796926
6.003000	-13.616246	-14.839362
6.004000	-13.630336	-14.880051
6.005000	-13.644079	-14.918790
6.006000	-13.656253	-14.953601
6.007000	-13.665811	-14.985253
6.008000	-13.672908	-15.021145
6.009000	-13.677862	-15.063109
6.010000	-13.680987	-15.098587
6.011000	-13.682060	-15.120046
6.012000	-13.679664	-15.135474
6.013000	-13.673437	-15.151334
6.014000	-13.665711	-15.166000
6.015000	-13.657678	-15.177747
6.016000	-13.647177	-15.187057
6.017000	-13.632660	-15.194375
6.018000	-13.614966	-15.199391
6.019000	-13.596236	-15.202057
6.020000	-13.580779	-15.203129
6.021000	-13.570082	-15.203302
6.022000	-13.558689	-15.202874
6.023000	-13.539510	-15.200550
6.024000	-13.503955	-15.191616
6.025000	-13.453814	-15.175371
6.026000	-13.414380	-15.161052
6.027000	-13.397765	-15.153187
6.028000	-13.379713	-15.142855
6.029000	-13.343736	-15.124053
6.030000	-13.301544	-15.101301
6.031000	-13.262415	-15.077970
6.032000	-13.221764	-15.051710
6.033000	-13.176021	-15.021209
6.034000	-13.128027	-14.989169
6.035000	-13.079937	-14.956988
6.036000	-13.030447	-14.921965
6.037000	-12.978307	-14.882672
6.038000	-12.923424	-14.841731
6.039000	-12.866277	-14.800609
6.040000	-12.808268	-14.756994
6.041000	-12.749673	-14.709295
6.042000	-12.687990	-14.658657
6.043000	-12.622120	-14.606187
6.044000	-12.554911	-14.552075
6.045000	-12.487631	-14.495859
6.046000	-12.416876	-14.435906
6.047000	-12.342460	-14.372962
6.048000	-12.272696	-14.313368
6.049000	-12.205636	-14.254599
6.050000	-12.114081	-14.172851
6.051000	-11.989513	-14.061439
6.052000	-11.872362	-13.957965
6.053000	-11.786240	-13.883558
6.054000	-11.702850	-13.809599
6.055000	-11.607775	-13.721725
6.056000	-11.532815	-13.651999
6.057000	-11.490689	-13.613969
6.058000	-11.438031	-13.566312
6.059000	-11.346999	-13.482050
6.060000	-11.240930	-13.382422
6.061000	-11.141307	-13.287459
6.062000	-11.050175	-13.200079
6.063000	-10.958174	-13.112076
6.064000	-10.836540	-12.995756
6.065000	-10.676200	-12.842196
6.066000	-10.517490	-12.689878
6.067000	-10.394654	-12.571760
6.068000	-10.313597	-12.494335
6.069000	-10.261846	-12.445378
6.070000	-10.194704	-12.379148
6.071000	-10.086258	-12.270016
6.072000	-9.961797	-12.146882
6.073000	-9.842366	-12.032233
6.074000	-9.724348	-11.918121
6.075000	-9.603401	-11.797451
6.076000	-9.480902	-11.674072
6.077000	-9.357912	-11.551039
6.078000	-9.233091	-11.426390
6.079000	-9.105592	-11.298787
6.080000	-8.976380	-11.169767
6.081000	-8.846358	-11.040206
6.082000	-8.715759	-10.908658
6.083000	-8.584175	-10.774381
6.084000	-8.449989	-10.638876
6.085000	-8.312982	-10.502817
6.086000	-8.176370	-10.364385
6.087000	-8.040971	-10.222097
6.088000	-7.901296	-10.075970
6.089000	-7.757134	-9.929374
6.090000	-7.621726	-9.792568
6.091000	-7.491327	-9.658751
6.092000	-7.320765	-9.481499
6.093000	-7.096369	-9.247739
6.094000	-6.886297	-9.029778
6.095000	-6.732529	-8.871681
6.096000	-6.594948	-8.729797
6.097000	-6.442607	-8.570859
6.098000	-6.289125	-8.410512
6.099000	-6.141641	-8.256944
6.100000	-5.979888	-8.087512
6.101000	-5.807676	-7.905559
6.102000	-5.689869	-7.780692
6.103000	-5.634874	-7.722621
6.104000	-5.508662	-7.589487
6.105000	-5.257007	-7.323732
6.106000	-5.043788	-7.098520
6.107000	-4.963061	-7.013339
6.108000	-4.890324	-6.936891
6.109000	-4.736202	-6.774610
6.110000	-4.553442	-6.581227
6.111000	-4.388295	-6.405088
6.112000	-4.230681	-6.236346
6.113000	-4.068580	-6.063092
6.114000	-3.902332	-5.886061
6.115000	-3.734234	-5.707368
6.116000	-3.567248	-5.528437
6.117000	-3.402325	-5.349894
6.118000	-3.235784	-5.170787
6.119000	-3.065770	-4.990289
6.120000	-2.895804	-4.808296
6.121000	-2.728128	-4.625144
6.122000	-2.560564	-4.441917
6.123000	-2.391196	-4.259052
6.124000	-2.219988	-4.075336
6.125000	-2.047644	-3.890101
6.126000	-1.875930	-3.704365
6.127000	-1.704904	-3.517996
6.128000	-1.530551	-3.327873
6.129000	-1.354312	-3.136129
6.130000	-1.190748	-2.957266
6.131000	-1.034035	-2.784282
6.132000	-0.829763	-2.559346
6.133000	-0.561800	-2.266096
6.134000	-0.312506	-1.994326
6.135000	-0.132835	-1.799025
6.136000	0.024356	-1.627338
6.137000	0.197346	-1.436858
6.138000	0.376050	-1.239889
6.139000	0.550355	-1.048172
6.140000	0.724278	-0.856163
6.141000	0.899998	-0.660704
6.142000	1.071526	-0.468926
6.143000	1.239311	-0.281268
6.144000	1.420277	-0.080513
6.145000	1.609979	0.128154
6.146000	1.752300	0.285274
6.147000	1.830320	0.373510
6.148000	1.928371	0.483976
6.149000	2.097900	0.672455
6.150000	2.288367	0.885254
6.151000	2.459702	1.079033
6.152000	2.624746	1.265318
6.153000	2.796114	1.456480
6.154000	2.970416	1.650670
6.155000	3.143388	1.845054
6.156000	3.313541	2.038791
6.157000	3.481054	2.231306
6.158000	3.648955	2.422034
6.159000	3.818928	2.611388
6.160000	3.988873	2.801931
6.161000	4.157047	2.994479
6.162000	4.323592	3.185397
6.163000	4.489088	3.372866
6.164000	4.654506	3.560341
6.165000	4.820236	3.750072
6.166000	4.985259	3.940111
6.167000	5.148856	4.128454
6.168000	5.311375	4.314207
6.169000	5.473903	4.498424
6.170000	5.638807	4.686075
6.171000	5.803870	4.875905
6.172000	5.956516	5.051945
6.173000	6.102178	5.219578
6.174000	6.288685	5.435147
6.175000	6.529854	5.715077
6.176000	6.752621	5.973471
6.177000	6.912102	6.157775
6.178000	7.050534	6.318397
6.179000	7.201995	6.495857
6.180000	7.357267	6.678983
6.181000	7.506465	6.855326
6.182000	7.650866	7.024712
6.183000	7.795487	7.192669
6.184000	7.950215	7.373535
6.185000	8.108624	7.560966
6.186000	8.227258	7.700885
6.187000	8.293935	7.777366
6.188000	8.375701	7.871862
6.189000	8.513323	8.034547
6.190000	8.666968	8.218743
6.191000	8.805070	8.386277
6.192000	8.937614	8.545766
6.193000	9.074252	8.706895
6.194000	9.211835	8.868093
6.195000	9.347078	9.027388
6.196000	9.480098	9.185199
6.197000	9.611088	9.342084
6.198000	9.739410	9.498221
6.199000	9.865232	9.653340
6.200000	9.990716	9.806315
6.201000	10.116912	9.956705
6.202000	10.241854	10.105815
6.203000	10.363978	10.254278
6.204000	10.483476	10.400748
6.205000	10.600845	10.544541
6.206000	10.716736	10.686975
6.207000	10.831685	10.828765
6.208000	10.945918	10.968726
6.209000	11.059156	11.106082
6.210000	11.170110	11.241511
6.211000	11.278402	11.375999
6.212000	11.385942	11.510770
6.213000	11.492155	11.644053
6.214000	11.590427	11.767525
6.215000	11.684389	11.885887
6.216000	11.801716	12.034086
6.217000	11.949928	12.221332
6.218000	12.085610	12.391929
6.219000	12.181990	12.512534
6.220000	12.263379	12.617389
6.221000	12.349594	12.732659
6.222000	12.435883	12.847346
6.223000	12.518731	12.954131
6.224000	12.604398	13.064393
6.225000	12.690863	13.177502
6.226000	12.755294	13.261305
6.227000	12.791622	13.306960
6.228000	12.836323	13.365530
6.229000	12.909600	13.465234
6.230000	12.983916	13.567219
6.231000	13.045925	13.651784
6.232000	13.126911	13.760249
6.233000	13.235363	13.904455
6.234000	13.317282	14.014469
6.235000	13.345682	14.055585
6.236000	13.370477	14.093449
6.237000	13.425953	14.172688
6.238000	13.490153	14.263199
6.239000	13.544436	14.339873
6.240000	13.593584	14.410019
6.241000	13.642592	14.480998
6.242000	13.690177	14.550951
6.243000	13.735002	14.617895
6.244000	13.777410	14.682230
6.245000	13.817760	14.744530
6.246000	13.855959	14.805048
6.247000	13.891913	14.863481
6.248000	13.925643	14.918401
6.249000	13.957175	14.969496
6.250000	13.986514	15.019198
6.251000	14.013648	15.068627
6.252000	14.038540	15.115258
6.253000	14.061206	15.157713
6.254000	14.081799	15.198146
6.255000	14.100255	15.237211
6.256000	14.116008	15.271287
6.257000	14.129296	15.300540
6.258000	14.142231	15.334566
6.259000	14.154891	15.376414
6.260000	14.162398	15.412201
6.261000	14.162718	15.433556
6.262000	14.161430	15.448955
6.263000	14.161976	15.464984
6.264000	14.160980	15.479283
6.265000	14.156536	15.489378
6.266000	14.151889	15.495110
6.267000	14.148432	15.497442
6.268000	14.142064	15.499112
6.269000	14.129980	15.501618
6.270000	14.113764	15.503261
6.271000	14.095766	15.503173
6.272000	14.078719	15.503201
6.273000	14.060732	15.502001
6.274000	14.029793	15.490555
6.275000	13.984405	15.466995
6.276000	13.948759	15.447150
6.277000	13.934450	15.439182
6.278000	13.918379	15.429537
6.279000	13.884848	15.408819
6.280000	13.844151	15.382858
6.281000	13.804864	15.356731
6.282000	13.764406	15.329523
6.283000	13.720620	15.299725
6.284000	13.675448	15.266244
6.285000	13.629907	15.229085
6.286000	13.581823	15.190509
6.287000	13.529726	15.151582
6.288000	13.474567	15.110131
6.289000	13.417486	15.064664
6.290000	13.359338	15.016101
6.291000	13.300345	14.965601
6.292000	13.239434	14.914154
6.293000	13.175968	14.861924
6.294000	13.110622	14.807325
6.295000	13.043373	14.748975
6.296000	12.972320	14.686428
6.297000	12.898196	14.621324
6.298000	12.827926	14.559516
6.299000	12.758605	14.498175
6.300000	12.664332	14.414517
6.301000	12.537723	14.301871
6.302000	12.418025	14.194127
6.303000	12.329620	14.112629
6.304000	12.251415	14.039981
6.305000	12.164194	13.959567
6.306000	12.065805	13.867520
6.307000	11.965078	13.771407
6.308000	11.889694	13.699849
6.309000	11.846105	13.660366
6.310000	11.789479	13.608852
6.311000	11.692126	13.517911
6.312000	11.578049	13.411010
6.313000	11.470427	13.310459
6.314000	11.375883	13.221543
6.315000	11.283382	13.133092
6.316000	11.148525	13.003302
6.317000	10.966285	12.828133
6.318000	10.826133	12.693796
6.319000	10.770967	12.641179
6.320000	10.716193	12.587584
6.321000	10.604113	12.477255
6.322000	10.471342	12.347742
6.323000	10.349181	12.230240
6.324000	10.230716	12.115770
6.325000	10.108066	11.995351
6.326000	9.982080	11.871361
6.327000	9.854360	11.746188
6.328000	9.725675	11.619026
6.329000	9.596106	11.489306
6.330000	9.464495	11.357879
6.331000	9.330291	11.225593
6.332000	9.194602	11.092891
6.333000	9.058172	10.959290
6.334000	8.920484	10.822431
6.335000	8.781465	10.681465
6.336000	8.642339	10.539331
6.337000	8.502662	10.397145
6.338000	8.358044	10.251037
6.339000	8.209371	10.102085
6.340000	8.069950	9.963368
6.341000	7.935301	9.829456
6.342000	7.759167	9.651716
6.343000	7.528127	9.416055
6.344000	7.311356	9.195063
6.345000	7.151952	9.033669
6.346000	7.013391	8.892633
6.347000	6.861962	8.736681
6.348000	6.692565	8.562926
6.349000	6.519578	8.387404
6.350000	6.391202	8.257700
6.351000	6.319349	8.184386
6.352000	6.228211	8.089396
6.353000	6.072011	7.926383
6.354000	5.894446	7.742367
6.355000	5.730352	7.574015
6.356000	5.570273	7.409385
6.357000	5.405027	7.237645
6.358000	5.238467	7.064013
6.359000	5.073456	6.892401
6.360000	4.907062	6.719397
6.361000	4.737426	6.542942
6.362000	4.566636	6.365943
6.363000	4.396505	6.189971
6.364000	4.227150	6.012330
6.365000	4.057857	5.831548
6.366000	3.886604	5.649981
6.367000	3.712500	5.469197
6.368000	3.537457	5.287991
6.369000	3.363002	5.105282
6.370000	3.189034	4.921040
6.371000	3.015029	4.735676
6.372000	2.840008	4.550250
6.373000	2.663575	4.365169
6.374000	2.486716	4.179250
6.375000	2.310165	3.991833
6.376000	2.133714	3.803819
6.377000	1.956203	3.615103
6.378000	1.774715	3.422995
6.379000	1.591781	3.229550
6.380000	1.422052	3.047652
6.381000	1.259867	2.870562
6.382000	1.052615	2.646441
6.383000	0.781137	2.357197
6.384000	0.511405	2.070002
6.385000	0.304387	1.847873
6.386000	0.186157	1.720698
6.387000	0.124998	1.655488
6.388000	-0.024916	1.493752
6.389000	-0.313457	1.181315
6.390000	-0.552621	0.923017
6.391000	-0.639987	0.829896
6.392000	-0.723420	0.739168
6.393000	-0.900614	0.544118
6.394000	-1.091679	0.334853
6.395000	-1.252806	0.160361
6.396000	-1.466984	-0.073341
6.397000	-1.756875	-0.392365
6.398000	-1.980453	-0.637470
6.399000	-2.068242	-0.731027
6.400000	-2.152415	-0.822269
6.401000	-2.322647	-1.011795
6.402000	-2.521123	-1.232512
6.403000	-2.699352	-1.428712
6.404000	-2.869969	-1.615852
6.405000	-3.045989	-1.809489
6.406000	-3.224215	-2.005565
6.407000	-3.401079	-2.199907
6.408000	-3.576720	-2.393549
6.409000	-3.751435	-2.587634
6.410000	-3.924821	-2.782075
6.411000	-4.096926	-2.976483
6.412000	-4.268953	-3.170159
6.413000	-4.441385	-3.362548
6.414000	-4.612845	-3.553498
6.415000	-4.782721	-3.743273
6.416000	-4.952558	-3.932927
6.417000	-5.122950	-4.122919
6.418000	-5.291855	-4.312233
6.419000	-5.458880	-4.501095
6.420000	-5.627883	-4.692792
6.421000	-5.797496	-4.884975
6.422000	-5.954061	-5.062487
6.423000	-6.103452	-5.232155
6.424000	-6.296639	-5.451283
6.425000	-6.547416	-5.735689
6.426000	-6.777526	-5.998409
6.427000	-6.940593	-6.186980
6.428000	-7.084063	-6.351353
6.429000	-7.243477	-6.530293
6.430000	-7.402904	-6.710231
6.431000	-7.553472	-6.884064
6.432000	-7.715561	-7.072878
6.433000	-7.885412	-7.270032
6.434000	-7.999752	-7.402027
6.435000	-8.051794	-7.461334
6.436000	-8.171817	-7.599756
6.437000	-8.410343	-7.876165
6.438000	-8.609500	-8.106724
6.439000	-8.681255	-8.189105
6.440000	-8.744594	-8.262447
6.441000	-8.882727	-8.423883
6.442000	-9.045057	-8.613899
6.443000	-9.188467	-8.781873
6.444000	-9.322825	-8.939520
6.445000	-9.459290	-9.100059
6.446000	-9.597146	-9.262710
6.447000	-9.734474	-9.424815
6.448000	-9.870075	-9.583573
6.449000	-10.003184	-9.738155
6.450000	-10.133786	-9.891983
6.451000	-10.262170	-10.046936
6.452000	-10.389081	-10.200432
6.453000	-10.515092	-10.350844
6.454000	-10.640277	-10.499809
6.455000	-10.764395	-10.648262
6.456000	-10.886660	-10.794725
6.457000	-11.006499	-10.938460
6.458000	-11.123935	-11.080968
6.459000	-11.239173	-11.222905
6.460000	-11.352639	-11.362512
6.461000	-11.465063	-11.499266
6.462000	-11.577752	-11.635930
6.463000	-11.688939	-11.771601
6.464000	-11.790200	-11.896730
6.465000	-11.885538	-12.016421
6.466000	-12.007204	-12.169301
6.467000	-12.163352	-12.364488
6.468000	-12.303030	-12.539003
6.469000	-12.398523	-12.658809
6.470000	-12.487898	-12.771377
6.471000	-12.589793	-12.899824
6.472000	-12.663455	-12.993082
6.473000	-12.697630	-13.037445
6.474000	-12.760179	-13.119123
6.475000	-12.885935	-13.282194
6.476000	-13.017570	-13.453439
6.477000	-13.108237	-13.572279
6.478000	-13.158878	-13.637464
6.479000	-13.189529	-13.675030
6.480000	-13.247722	-13.752742
6.481000	-13.353951	-13.899364
6.482000	-13.463546	-14.049086
6.483000	-13.540722	-14.150934
6.484000	-13.586569	-14.211588
6.485000	-13.614015	-14.251326
6.486000	-13.651044	-14.303546
6.487000	-13.711974	-14.385484
6.488000	-13.777881	-14.476336
6.489000	-13.834347	-14.559390
6.490000	-13.885664	-14.637064
6.491000	-13.936482	-14.712681
6.492000	-13.987086	-14.786246
6.493000	-14.036604	-14.857494
6.494000	-14.082892	-14.926487
6.495000	-14.125177	-14.993300
6.496000	-14.165944	-15.057945
6.497000	-14.206445	-15.120389
6.498000	-14.244418	-15.180519
6.499000	-14.278342	-15.238393
6.500000	-14.309242	-15.294449
6.501000	-14.338255	-15.348491
